GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
34.482357,3,7,0,0,0,1
50.196445,2,7,0,0,0,1
51.003899,2,7,0,0,0,1
51.003899,2,7,0,0,0,1
51.003899,2,7,0,0,0,1
51.003899,2,7,0,0,0,1
51.003899,2,7,0,0,0,1
51.003899,2,7,0,0,0,1
71.474289,2,1,1,0,0,0
141.923996,2,1,0,0,0,1
146.004395,1,2,1,1,0,0
168.253693,2,2,1,0,0,0
194.000183,2,2,0,0,0,1
212.217484,2,1,0,0,0,1
254.244034,1,1,0,0,0,1
265.003754,0,1,0,0,0,1
