GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.734238,7,7,0,0,0,1
50.734238,7,7,0,0,0,1
50.734238,7,7,0,0,0,1
50.734238,7,7,0,0,0,1
50.734238,7,7,0,0,0,1
61.400993,3,7,1,0,0,0
104.068703,3,7,0,0,0,1
171.070236,2,7,0,0,0,1
