GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.265827,3,7,0,0,0,1
50.265827,3,7,0,0,0,1
51.003113,3,7,0,0,0,1
51.003113,3,7,0,0,0,1
51.003113,3,7,0,0,0,1
51.003113,3,7,0,0,0,1
51.003113,3,7,0,0,0,1
51.003113,3,7,0,0,0,1
51.003113,3,7,0,0,0,1
61.898293,2,0,1,0,0,0
118.028458,2,0,0,0,0,1
123.579918,2,0,1,0,0,0
184.82373,3,0,1,0,0,0
185.318375,4,0,1,0,0,0
241.486725,4,0,0,0,0,1
245.540619,3,0,0,0,0,1
247.059875,3,0,1,0,0,0
247.10437,4,0,1,0,0,0
