GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
38.137108,3,11,0,0,0,1
50.303677,2,11,0,0,0,1
50.303677,2,11,0,0,0,1
52.000092,0,11,0,0,0,1
52.000092,0,11,0,0,0,1
52.000092,0,11,0,0,0,1
52.000092,0,11,0,0,0,1
52.000092,0,11,0,0,0,1
52.000092,0,11,0,0,0,1
52.000092,0,11,0,0,0,1
52.000092,0,11,0,0,0,1
52.000092,0,11,0,0,0,1
74.004219,0,2,0,0,0,1
90.000908,0,1,0,0,0,1
