GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.38216,3,7,0,0,0,1
52.416664,2,7,0,0,0,1
54.002422,1,7,0,0,0,1
54.002422,1,7,0,0,0,1
54.002422,1,7,0,0,0,1
54.002422,1,7,0,0,0,1
63.034771,2,3,1,0,0,0
66.078629,2,3,0,0,0,1
70.000977,1,4,1,1,0,0
76.169792,1,4,0,0,0,1
117.001877,0,4,0,0,0,1
117.001877,0,4,0,0,0,1
120.000725,0,2,0,0,0,1
131.004761,0,1,0,0,0,1
