GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
46.221325,3,7,0,0,0,1
50.29208,2,7,0,0,0,1
50.29208,2,7,0,0,0,1
51.004673,2,7,0,0,0,1
51.004673,2,7,0,0,0,1
51.004673,2,7,0,0,0,1
91.004478,0,4,0,0,0,1
96.004845,0,3,0,0,0,1
96.004845,0,3,0,0,0,1
103.000626,0,1,0,0,0,1
