GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.138454,3,3,0,0,0,1
52.001633,2,3,0,0,0,1
52.001633,2,3,0,0,0,1
52.001633,2,3,0,0,0,1
61.775345,3,0,1,0,0,0
62.280148,4,0,1,0,0,0
112.339462,4,0,0,0,0,1
116.870773,3,0,0,0,0,1
123.428757,3,0,1,0,0,0
125.950577,4,0,1,0,0,0
174.505997,4,0,0,0,0,1
184.738327,4,0,1,0,0,0
191.841141,5,0,1,0,0,0
239.924225,5,0,0,0,0,1
250.550629,4,0,0,0,0,1
250.567581,5,0,1,0,0,0
254.633118,5,0,1,0,0,0
