GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
34.490597,3,3,0,0,0,1
51.001678,2,3,0,0,0,1
55.28487,2,2,0,0,0,1
61.851105,2,2,1,0,0,0
65.002205,2,3,1,1,0,0
65.002205,2,4,1,1,0,0
66.414597,2,4,0,0,0,1
72.493439,1,4,0,0,0,1
111.00042,0,4,0,0,0,1
117.003326,0,3,0,0,0,1
121.001747,0,2,0,0,0,1
121.001747,0,2,0,0,0,1
