GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
44.452457,7,7,0,0,0,1
50.564495,6,7,0,0,0,1
50.564495,6,7,0,0,0,1
50.564495,6,7,0,0,0,1
50.564495,6,7,0,0,0,1
55.004532,2,7,0,0,0,1
55.004532,2,7,0,0,0,1
55.004532,2,7,0,0,0,1
55.004532,2,7,0,0,0,1
55.004532,2,7,0,0,0,1
62.000797,2,3,1,1,0,0
80.457542,2,3,0,0,0,1
80.457542,2,3,0,0,0,1
97.000214,0,3,0,0,0,1
103.001465,0,2,0,0,0,1
113.001747,0,1,0,0,0,1
