GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.198421,3,3,0,0,0,1
50.198421,3,3,0,0,0,1
51.003979,3,3,0,0,0,1
68.002151,1,3,1,1,0,0
68.37162,1,3,0,0,0,1
87.0009,0,3,0,0,0,1
118.003044,0,2,0,0,0,1
119.001205,0,1,0,0,0,1
