GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.316479,3,7,0,0,0,1
52.004681,2,7,0,0,0,1
52.004681,2,7,0,0,0,1
52.004681,2,7,0,0,0,1
52.004681,2,7,0,0,0,1
52.004681,2,7,0,0,0,1
52.004681,2,7,0,0,0,1
61.968826,3,1,1,0,0,0
66.003532,3,2,1,1,0,0
72.13765,3,2,0,0,0,1
80.271706,2,2,0,0,0,1
90.388672,1,2,0,0,0,1
118.002472,0,2,0,0,0,1
142.001297,0,1,0,0,0,1
