GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
24.421782,3,3,0,0,0,1
34.080353,2,3,0,0,0,1
57.002033,1,3,0,0,0,1
72.004257,1,2,0,0,0,1
76.659561,2,1,1,0,0,0
88.001198,2,1,0,0,0,1
137.913681,3,0,1,0,0,0
138.426483,4,0,1,0,0,0
200.189163,5,0,1,0,0,0
208.273499,5,0,0,0,0,1
210.296555,4,0,0,0,0,1
250.754593,3,0,0,0,0,1
261.391846,3,0,1,0,0,0
293.808502,4,0,1,0,0,0
