GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
40.224621,22,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
50.861885,21,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
53.003147,8,22,0,0,0,1
60.569248,8,4,0,0,0,1
64.161987,8,4,1,0,0,0
64.669167,9,4,1,0,0,0
65.000648,9,5,1,1,0,0
65.701881,9,5,0,0,0,1
65.701881,9,5,0,0,0,1
66.723007,8,5,1,0,0,0
68.004021,8,6,1,1,0,0
75.43367,9,6,1,0,0,0
85.721664,9,6,0,0,0,1
94.441032,8,6,0,0,0,1
98.002914,7,6,0,0,0,1
115.97805,7,5,0,0,0,1
119.413834,6,5,0,0,0,1
126.745964,6,5,1,0,0,0
131.000656,6,5,0,0,0,1
133.003601,6,5,1,1,0,0
157.393158,6,5,0,0,0,1
160.003143,5,5,0,0,0,1
160.003143,5,5,0,0,0,1
184.001099,4,4,0,0,0,1
184.001099,4,4,0,0,0,1
188.621109,5,2,1,0,0,0
190.938416,5,2,0,0,0,1
192.694672,5,2,1,0,0,0
208.004837,5,2,0,0,0,1
213.431946,6,1,1,0,0,0
242.95929,6,1,0,0,0,1
250.213074,6,1,1,0,0,0
254.273163,7,1,1,0,0,0
281.001404,7,1,0,0,0,1
