GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.611038,5,13,0,0,0,1
50.611038,5,13,0,0,0,1
50.611038,5,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
53.00272,2,13,0,0,0,1
61.902946,3,1,1,0,0,0
61.902946,4,1,1,0,0,0
88.000977,4,2,1,1,0,0
105.782593,4,2,0,0,0,1
112.934669,3,2,0,0,0,1
123.56826,3,2,1,0,0,0
138.339798,4,2,1,0,0,0
178.756989,4,2,0,0,0,1
185.396027,4,2,1,0,0,0
188.459641,4,2,0,0,0,1
201.78183,4,2,1,0,0,0
202.003998,4,2,0,0,0,1
202.003998,4,2,0,0,0,1
246.503754,4,0,0,0,0,1
248.558868,4,0,1,0,0,0
266.861267,5,0,1,0,0,0
287.748871,5,0,0,0,0,1
