GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.434719,5,5,0,0,0,1
54.001877,4,5,0,0,0,1
54.001877,4,5,0,0,0,1
54.001877,4,5,0,0,0,1
54.001877,4,5,0,0,0,1
54.001877,4,5,0,0,0,1
61.600761,5,0,1,0,0,0
64.144852,6,0,1,0,0,0
64.659554,7,0,1,0,0,0
85.47393,7,0,0,0,0,1
121.397926,6,0,0,0,0,1
124.485168,6,0,1,0,0,0
125.96563,7,0,1,0,0,0
126.509018,8,0,1,0,0,0
128.552444,9,0,1,0,0,0
135.611252,10,0,1,0,0,0
185.913513,11,0,1,0,0,0
188.460587,12,0,1,0,0,0
189.973877,13,0,1,0,0,0
194.049698,14,0,1,0,0,0
202.700699,15,0,1,0,0,0
206.622314,15,0,0,0,0,1
207.174591,15,0,0,0,0,1
220.987137,13,0,0,0,0,1
247.882507,13,0,1,0,0,0
252.981934,14,0,1,0,0,0
255.542908,14,0,0,0,0,1
256.545959,14,0,1,0,0,0
270.22699,14,0,0,0,0,1
274.799469,14,0,1,0,0,0
278.866302,14,0,0,0,0,1
293.597198,14,0,1,0,0,0
