GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
46.367813,5,13,0,0,0,1
50.441662,4,13,0,0,0,1
50.441662,4,13,0,0,0,1
50.441662,4,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
52.004101,1,13,0,0,0,1
54.502659,1,3,0,0,0,1
82.004829,0,3,0,0,0,1
98.004318,0,2,0,0,0,1
102.001175,0,1,0,0,0,1
