GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
28.213652,13,22,0,0,0,1
32.356098,12,22,0,0,0,1
48.029453,11,22,0,0,0,1
50.586681,10,22,0,0,0,1
50.586681,10,22,0,0,0,1
50.586681,10,22,0,0,0,1
50.586681,10,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
52.000401,6,22,0,0,0,1
60.769005,6,4,0,0,0,1
62.808022,6,4,1,0,0,0
62.808022,7,4,1,0,0,0
65.370407,7,4,0,0,0,1
65.882271,8,4,1,0,0,0
70.51545,8,4,1,0,0,0
79.004608,8,4,0,0,0,1
86.001602,8,3,0,0,0,1
103.004929,8,2,0,0,0,1
113.277336,8,1,0,0,0,1
116.327065,7,1,0,0,0,1
118.358932,6,1,0,0,0,1
124.004578,5,1,0,0,0,1
125.954361,5,0,0,0,0,1
128.491165,5,0,1,0,0,0
132.540756,6,0,1,0,0,0
134.064453,7,0,1,0,0,0
142.223038,8,0,1,0,0,0
185.913025,8,0,0,0,0,1
187.732956,7,0,0,0,0,1
190.28479,7,0,1,0,0,0
190.473114,8,0,1,0,0,0
204.195953,9,0,1,0,0,0
204.195953,10,0,1,0,0,0
234.027328,10,0,0,0,0,1
248.947433,10,0,1,0,0,0
251.793365,11,0,1,0,0,0
253.000366,12,0,1,0,0,0
255.43483,12,0,0,0,0,1
267.275726,12,0,1,0,0,0
271.854767,13,0,1,0,0,0
285.608887,14,0,1,0,0,0
