GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
50.469944,22,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
52.003616,7,13,0,0,0,1
55.662033,7,2,0,0,0,1
62.773991,7,2,1,0,0,0
62.773991,8,2,1,0,0,0
63.286598,9,2,1,0,0,0
63.286598,10,2,1,0,0,0
66.34874,11,2,1,0,0,0
85.785187,11,2,0,0,0,1
92.003235,10,3,1,1,0,0
113.810722,10,3,0,0,0,1
114.002182,10,4,1,1,0,0
114.3256,10,4,0,0,0,1
114.3256,10,4,0,0,0,1
116.890793,7,4,0,0,0,1
120.471794,6,4,0,0,0,1
128.637451,6,4,1,0,0,0
140.866409,6,4,0,0,0,1
142.402542,6,4,1,0,0,0
146.967545,7,4,1,0,0,0
154.104645,7,4,0,0,0,1
184.002609,6,5,1,1,0,0
186.001175,6,5,0,0,0,1
191.247437,7,4,1,0,0,0
193.345123,8,4,1,0,0,0
194.361847,8,4,0,0,0,1
204.078156,8,4,1,0,0,0
205.000168,8,4,0,0,0,1
212.002823,8,3,0,0,0,1
218.004013,8,2,0,0,0,1
219.889908,9,1,1,0,0,0
232.617554,9,1,0,0,0,1
243.716705,8,1,0,0,0,1
250.000229,7,2,1,1,0,0
252.336746,7,2,0,0,0,1
252.405243,8,2,1,0,0,0
253.798798,8,2,1,0,0,0
265.623962,9,2,1,0,0,0
293.002014,9,2,0,0,0,1
295.201233,10,1,1,0,0,0
298.766602,11,1,1,0,0,0
