GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
30.45746,13,22,0,0,0,1
44.096039,12,22,0,0,0,1
48.262829,11,22,0,0,0,1
50.338799,10,22,0,0,0,1
50.338799,10,22,0,0,0,1
50.338799,10,22,0,0,0,1
50.338799,10,22,0,0,0,1
50.338799,10,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
52.00267,5,22,0,0,0,1
62.629814,6,5,1,0,0,0
63.654922,7,5,1,0,0,0
65.69239,8,5,1,0,0,0
68.272911,8,5,0,0,0,1
68.779831,9,5,1,0,0,0
77.004311,8,5,0,0,0,1
110.067947,8,4,0,0,0,1
113.000687,7,4,0,0,0,1
113.000687,7,4,0,0,0,1
116.165092,7,2,0,0,0,1
125.329277,7,2,1,0,0,0
125.835213,7,2,0,0,0,1
134.966125,7,2,1,0,0,0
137.517624,8,2,1,0,0,0
153.798233,9,2,1,0,0,0
159.438477,9,2,0,0,0,1
168.001022,8,2,0,0,0,1
175.254639,8,1,0,0,0,1
176.263458,7,1,0,0,0,1
196.059097,6,1,0,0,0,1
196.569794,7,1,1,0,0,0
199.000763,6,1,0,0,0,1
204.184738,7,0,1,0,0,0
204.184738,8,0,1,0,0,0
215.88414,9,0,1,0,0,0
233.593414,10,0,1,0,0,0
256.929077,10,0,0,0,0,1
259.463074,9,0,0,0,0,1
259.463074,10,0,1,0,0,0
266.578369,10,0,1,0,0,0
268.588806,11,0,1,0,0,0
277.717834,12,0,1,0,0,0
291.459961,13,0,1,0,0,0
295.515106,14,0,1,0,0,0
