GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.562237,5,13,0,0,0,1
50.562237,5,13,0,0,0,1
50.562237,5,13,0,0,0,1
56.137985,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
57.002239,2,13,0,0,0,1
61.720791,2,2,1,0,0,0
87.002823,2,3,1,1,0,0
96.211464,2,3,0,0,0,1
111.914253,1,3,0,0,0,1
133.001373,0,3,0,0,0,1
142.002136,0,2,0,0,0,1
148.003036,0,1,0,0,0,1
