GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.481758,13,22,0,0,0,1
50.481758,13,22,0,0,0,1
50.481758,13,22,0,0,0,1
50.481758,13,22,0,0,0,1
50.481758,13,22,0,0,0,1
50.481758,13,22,0,0,0,1
50.481758,13,22,0,0,0,1
50.481758,13,22,0,0,0,1
50.481758,13,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
52.003754,4,22,0,0,0,1
65.206734,5,4,1,0,0,0
65.206734,6,4,1,0,0,0
66.750252,7,4,1,0,0,0
70.328911,7,4,0,0,0,1
90.000633,6,4,0,0,0,1
91.004204,6,3,0,0,0,1
93.002121,6,3,1,1,0,0
94.003616,6,4,1,1,0,0
110.5821,6,4,0,0,0,1
128.316574,6,4,1,0,0,0
128.983246,7,4,1,0,0,0
131.846481,8,4,1,0,0,0
135.915817,8,4,0,0,0,1
153.000214,7,4,0,0,0,1
157.002792,7,3,0,0,0,1
158.721039,8,2,1,0,0,0
178.892761,8,2,0,0,0,1
180.003098,7,2,0,0,0,1
188.218903,7,1,0,0,0,1
189.730774,7,1,1,0,0,0
190.037521,8,1,1,0,0,0
206.528702,9,1,1,0,0,0
218.770264,10,1,1,0,0,0
225.906494,10,1,0,0,0,1
253.125977,10,1,1,0,0,0
255.638412,10,1,0,0,0,1
256.824463,9,1,0,0,0,1
257.00177,9,1,0,0,0,1
262.036163,8,0,0,0,0,1
262.542175,9,0,1,0,0,0
268.121002,9,0,1,0,0,0
280.801483,10,0,1,0,0,0
