GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.733601,13,22,0,0,0,1
50.733601,13,22,0,0,0,1
50.733601,13,22,0,0,0,1
50.733601,13,22,0,0,0,1
50.733601,13,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
52.004097,8,22,0,0,0,1
56.424934,8,2,0,0,0,1
60.489635,7,2,0,0,0,1
62.522266,7,2,1,0,0,0
62.522266,8,2,1,0,0,0
62.522266,9,2,1,0,0,0
65.598305,10,2,1,0,0,0
100.688545,10,2,0,0,0,1
106.002617,9,2,0,0,0,1
112.961098,9,1,0,0,0,1
120.615639,8,1,0,0,0,1
126.195488,7,1,0,0,0,1
128.720993,7,1,1,0,0,0
130.763931,8,1,1,0,0,0
131.785934,9,1,1,0,0,0
132.295212,10,1,1,0,0,0
162.298569,10,1,0,0,0,1
193.285049,10,1,1,0,0,0
198.353943,10,1,0,0,0,1
199.254059,11,1,1,0,0,0
202.329163,10,1,0,0,0,1
206.482468,9,1,0,0,0,1
211.594284,9,1,1,0,0,0
213.003265,9,1,0,0,0,1
218.733749,10,0,1,0,0,0
254.810196,11,0,1,0,0,0
260.738556,12,0,1,0,0,0
261.19516,13,0,1,0,0,0
268.387451,14,0,1,0,0,0
268.387451,15,0,1,0,0,0
268.387451,16,0,1,0,0,0
272.607635,17,0,1,0,0,0
273.072296,18,0,1,0,0,0
279.743866,19,0,1,0,0,0
293.951843,19,0,0,0,0,1
