GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
48.031731,13,13,0,0,0,1
50.625938,12,13,0,0,0,1
50.625938,12,13,0,0,0,1
50.625938,12,13,0,0,0,1
50.625938,12,13,0,0,0,1
50.625938,12,13,0,0,0,1
50.625938,12,13,0,0,0,1
50.625938,12,13,0,0,0,1
50.625938,12,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
56.002762,4,13,0,0,0,1
62.292,5,2,1,0,0,0
65.824059,6,2,1,0,0,0
67.004089,6,3,1,1,0,0
75.979637,7,3,1,0,0,0
80.55423,7,3,0,0,0,1
96.004662,6,3,0,0,0,1
112.557266,6,2,0,0,0,1
115.614021,5,2,0,0,0,1
116.001015,5,2,0,0,0,1
121.106438,4,1,0,0,0,1
126.167694,3,1,0,0,0,1
130.80896,3,1,1,0,0,0
144.002518,3,2,1,1,0,0
151.580795,3,2,0,0,0,1
192.069748,2,2,0,0,0,1
194.102768,1,2,0,0,0,1
206.001328,0,3,1,1,0,0
239.002914,0,3,0,0,0,1
248.00351,0,2,0,0,0,1
257.000549,0,1,0,0,0,1
