GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.366486,22,5,0,0,0,1
50.366486,22,5,0,0,0,1
50.366486,22,5,0,0,0,1
50.366486,22,5,0,0,0,1
50.366486,22,5,0,0,0,1
50.366486,22,5,0,0,0,1
50.366486,22,5,0,0,0,1
50.366486,22,5,0,0,0,1
50.366486,22,5,0,0,0,1
56.483482,13,5,0,0,0,1
62.610279,13,5,1,0,0,0
62.610279,14,5,1,0,0,0
64.000961,14,5,0,0,0,1
64.000961,14,5,0,0,0,1
64.000961,14,5,0,0,0,1
64.171898,14,5,0,0,0,1
65.701981,14,2,1,0,0,0
65.701981,15,2,1,0,0,0
66.739906,15,2,0,0,0,1
71.845154,15,2,1,0,0,0
75.004196,15,3,1,1,0,0
75.44104,15,3,0,0,0,1
76.975555,15,3,1,0,0,0
84.122543,15,3,0,0,0,1
85.197502,14,3,0,0,0,1
98.473244,13,3,0,0,0,1
109.004578,12,4,1,1,0,0
113.272667,12,4,0,0,0,1
115.82505,11,4,0,0,0,1
122.957863,10,4,0,0,0,1
125.498207,9,4,0,0,0,1
126.004997,9,4,0,0,0,1
128.050888,8,3,0,0,0,1
130.600998,8,3,1,0,0,0
133.141251,9,3,1,0,0,0
134.168488,9,3,0,0,0,1
137.002014,8,4,1,1,0,0
154.003677,8,4,0,0,0,1
161.674515,9,3,1,0,0,0
164.002777,9,3,0,0,0,1
183.660965,9,2,0,0,0,1
185.687027,8,2,0,0,0,1
191.79834,7,2,0,0,0,1
192.815842,7,2,1,0,0,0
199.94223,8,2,1,0,0,0
203.001526,9,2,1,0,0,0
211.694977,9,2,0,0,0,1
219.004318,8,2,0,0,0,1
219.004318,8,2,0,0,0,1
223.372955,9,0,1,0,0,0
253.822372,10,0,1,0,0,0
261.989868,11,0,1,0,0,0
264.531433,12,0,1,0,0,0
266.521729,13,0,1,0,0,0
270.127869,13,0,0,0,0,1
273.662842,12,0,0,0,0,1
274.19635,13,0,1,0,0,0
287.434235,13,0,1,0,0,0
