GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.823341,22,5,0,0,0,1
50.823341,22,5,0,0,0,1
50.823341,22,5,0,0,0,1
50.823341,22,5,0,0,0,1
50.823341,22,5,0,0,0,1
50.823341,22,5,0,0,0,1
50.823341,22,5,0,0,0,1
56.004261,15,5,0,0,0,1
56.004261,15,5,0,0,0,1
56.004261,15,5,0,0,0,1
56.004261,15,5,0,0,0,1
63.230671,15,2,1,0,0,0
63.230671,16,2,1,0,0,0
63.230671,17,2,1,0,0,0
63.731777,18,2,1,0,0,0
64.00087,18,3,1,1,0,0
64.782883,19,3,1,0,0,0
66.334114,19,3,0,0,0,1
68.421143,19,3,1,0,0,0
71.003929,19,3,0,0,0,1
71.552368,20,3,1,0,0,0
75.691154,20,2,0,0,0,1
80.835556,19,2,0,0,0,1
86.495804,18,2,0,0,0,1
88.534782,17,2,0,0,0,1
90.584061,16,2,0,0,0,1
91.590416,16,2,1,0,0,0
112.095543,16,2,0,0,0,1
114.133995,15,2,0,0,0,1
114.991539,15,2,0,0,0,1
120.787582,13,2,0,0,0,1
125.41346,13,2,1,0,0,0
127.492027,14,2,1,0,0,0
131.122238,14,2,0,0,0,1
131.420197,15,2,1,0,0,0
131.63208,15,2,0,0,0,1
134.721405,14,2,1,0,0,0
139.867538,15,2,1,0,0,0
144.821518,16,2,1,0,0,0
155.80719,17,2,1,0,0,0
162.002335,17,2,0,0,0,1
162.002335,17,2,0,0,0,1
162.002335,17,3,1,1,0,0
163.056168,17,2,1,0,0,0
176.425888,17,2,0,0,0,1
186.803528,17,2,1,0,0,0
190.319443,17,2,0,0,0,1
193.675217,17,2,1,0,0,0
196.64061,18,2,1,0,0,0
199.741898,18,2,0,0,0,1
213.002396,17,2,0,0,0,1
215.863174,17,1,0,0,0,1
216.081619,17,1,0,0,0,1
218.641754,16,1,1,0,0,0
225.587112,16,1,0,0,0,1
228.002396,15,1,0,0,0,1
228.994156,16,0,1,0,0,0
230.022919,17,0,1,0,0,0
233.236099,18,0,1,0,0,0
235.029236,19,0,1,0,0,0
235.121674,20,0,1,0,0,0
256.160767,21,0,1,0,0,0
260.238098,21,0,0,0,0,1
264.84787,21,0,1,0,0,0
266.966125,22,0,1,0,0,0
269.123657,22,0,0,0,0,1
276.949341,21,0,0,0,0,1
285.732269,21,0,1,0,0,0
286.152924,21,0,0,0,0,1
292.382111,21,0,1,0,0,0
292.900848,22,0,1,0,0,0
295.024017,23,0,1,0,0,0
299.94809,24,0,1,0,0,0
300.124542,25,0,1,0,0,0
