GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
50.513081,13,13,0,0,0,1
53.000465,3,13,0,0,0,1
53.000465,3,13,0,0,0,1
53.000465,3,13,0,0,0,1
53.000465,3,13,0,0,0,1
53.000465,3,13,0,0,0,1
53.000465,3,13,0,0,0,1
53.000465,3,13,0,0,0,1
53.000465,3,13,0,0,0,1
53.000465,3,13,0,0,0,1
55.626461,3,4,0,0,0,1
62.23896,3,4,1,0,0,0
65.276855,3,4,0,0,0,1
70.002151,2,5,1,1,0,0
76.434059,2,5,0,0,0,1
88.00412,1,6,1,1,0,0
104.2836,1,6,0,0,0,1
127.000053,0,6,0,0,0,1
139.002869,0,5,0,0,0,1
151.003662,0,4,0,0,0,1
153.002045,0,3,0,0,0,1
153.002045,0,3,0,0,0,1
154.004272,0,1,0,0,0,1
