GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.044586,5,22,0,0,0,1
50.563465,5,22,0,0,0,1
50.563465,5,22,0,0,0,1
52.0868,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
53.002007,2,22,0,0,0,1
60.256348,1,10,0,0,0,1
73.004898,0,11,1,1,0,0
73.004898,0,12,1,1,0,0
81.000862,0,12,0,0,0,1
86.00267,0,11,0,0,0,1
86.00267,0,11,0,0,0,1
93.003685,0,9,0,0,0,1
107.00071,0,8,0,0,0,1
107.00071,0,8,0,0,0,1
107.00071,0,8,0,0,0,1
107.00071,0,8,0,0,0,1
107.00071,0,8,0,0,0,1
112.000198,0,3,0,0,0,1
127.002686,0,2,0,0,0,1
127.002686,0,2,0,0,0,1
