GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
50.852905,22,13,0,0,0,1
57.001038,12,13,0,0,0,1
57.001038,12,13,0,0,0,1
57.001038,12,13,0,0,0,1
57.001038,12,13,0,0,0,1
57.001038,12,13,0,0,0,1
57.001038,12,13,0,0,0,1
57.001038,12,13,0,0,0,1
57.001038,12,13,0,0,0,1
57.001038,12,13,0,0,0,1
60.147999,12,4,0,0,0,1
62.717392,12,4,1,0,0,0
62.717392,13,4,1,0,0,0
62.717392,14,4,1,0,0,0
62.717392,15,4,1,0,0,0
62.717392,16,4,1,0,0,0
63.217392,17,4,1,0,0,0
68.36911,17,4,0,0,0,1
75.601311,16,4,0,0,0,1
76.126892,16,4,0,0,0,1
76.126892,16,4,0,0,0,1
81.263725,14,4,1,0,0,0
86.377655,15,4,1,0,0,0
100.002335,15,5,1,1,0,0
105.966202,15,5,0,0,0,1
111.09156,14,5,0,0,0,1
111.09156,14,5,0,0,0,1
113.167046,12,5,0,0,0,1
114.001213,12,6,1,1,0,0
114.001213,12,6,0,0,0,1
114.202278,11,6,0,0,0,1
126.551743,11,5,1,0,0,0
126.551743,12,5,1,0,0,0
129.574646,13,5,1,0,0,0
131.771164,13,5,0,0,0,1
132.805634,13,5,1,0,0,0
133.325394,14,5,1,0,0,0
146.779938,15,5,1,0,0,0
156.003281,15,5,0,0,0,1
158.001831,15,4,0,0,0,1
158.636627,16,4,1,0,0,0
164.003479,16,4,1,1,0,0
167.376923,17,4,1,0,0,0
168.383026,17,4,0,0,0,1
188.004654,17,4,1,0,0,0
188.004654,17,4,0,0,0,1
190.547531,18,3,1,0,0,0
194.698441,19,3,1,0,0,0
195.082413,20,3,1,0,0,0
197.324081,20,3,0,0,0,1
202.541122,20,3,1,0,0,0
203.519165,21,3,1,0,0,0
206.000244,21,3,0,0,0,1
213.339386,22,2,1,0,0,0
214.364456,22,2,0,0,0,1
224.600281,22,2,1,0,0,0
225.000534,22,2,0,0,0,1
227.924438,22,1,0,0,0,1
231.293747,21,1,0,0,0,1
240.977386,20,1,0,0,0,1
245.874603,19,1,0,0,0,1
246.729218,19,1,0,0,0,1
255.286102,18,1,1,0,0,0
256.653992,19,1,1,0,0,0
256.928101,20,1,1,0,0,0
259.721161,20,1,0,0,0,1
262.792114,20,1,1,0,0,0
263.319122,21,1,1,0,0,0
263.9487,22,1,1,0,0,0
265.377258,23,1,1,0,0,0
269.112335,23,1,0,0,0,1
271.550934,23,1,1,0,0,0
275.282166,24,1,1,0,0,0
277.761047,24,1,0,0,0,1
284.817566,24,1,1,0,0,0
290.681519,25,1,1,0,0,0
292.278412,25,1,0,0,0,1
