GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.513386,5,13,0,0,0,1
50.513386,5,13,0,0,0,1
50.513386,5,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
52.000877,2,13,0,0,0,1
63.736237,3,0,1,0,0,0
70.825142,4,0,1,0,0,0
114.837456,4,0,0,0,0,1
129.008087,4,0,1,0,0,0
132.045746,5,0,1,0,0,0
149.279236,6,0,1,0,0,0
190.234787,7,0,1,0,0,0
198.335846,8,0,1,0,0,0
201.894913,8,0,0,0,0,1
249.04837,7,0,0,0,0,1
251.592209,7,0,1,0,0,0
253.617981,8,0,1,0,0,0
258.639496,8,0,0,0,0,1
260.195221,8,0,1,0,0,0
285.050659,9,0,1,0,0,0
294.668915,10,0,1,0,0,0
