GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.272545,22,13,0,0,0,1
50.272545,22,13,0,0,0,1
50.272545,22,13,0,0,0,1
50.272545,22,13,0,0,0,1
50.272545,22,13,0,0,0,1
50.272545,22,13,0,0,0,1
50.272545,22,13,0,0,0,1
50.272545,22,13,0,0,0,1
50.272545,22,13,0,0,0,1
55.497112,13,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.00235,12,13,0,0,0,1
60.666866,12,13,0,0,0,1
60.666866,12,13,0,0,0,1
63.244118,11,2,1,0,0,0
63.244118,12,2,1,0,0,0
63.244118,13,2,1,0,0,0
63.244118,14,2,1,0,0,0
70.443878,15,2,1,0,0,0
73.000069,15,3,1,1,0,0
75.579765,15,3,0,0,0,1
76.092918,16,3,1,0,0,0
92.000702,15,3,0,0,0,1
95.579193,15,2,0,0,0,1
99.157547,15,2,1,0,0,0
105.821686,15,2,0,0,0,1
105.821686,15,2,0,0,0,1
117.083702,13,2,0,0,0,1
117.083702,13,2,0,0,0,1
119.564323,11,2,0,0,0,1
121.003059,10,2,0,0,0,1
125.003349,10,1,0,0,0,1
125.156189,11,1,1,0,0,0
125.66198,12,1,1,0,0,0
127.708939,13,0,1,0,0,0
132.337433,14,0,1,0,0,0
137.86824,15,0,1,0,0,0
138.444702,16,0,1,0,0,0
149.620331,16,0,0,0,0,1
154.113007,16,0,1,0,0,0
162.353455,17,0,1,0,0,0
187.635941,18,0,1,0,0,0
193.780518,19,0,1,0,0,0
194.290451,19,0,0,0,0,1
194.345581,20,0,1,0,0,0
194.95578,21,0,1,0,0,0
196.841125,21,0,1,0,0,0
199.912689,22,0,1,0,0,0
200.079178,23,0,1,0,0,0
200.978348,24,0,1,0,0,0
201.612854,25,0,1,0,0,0
201.964218,26,0,1,0,0,0
205.535492,26,0,0,0,0,1
207.583145,26,0,1,0,0,0
224.514236,27,0,1,0,0,0
225.621964,28,0,1,0,0,0
239.239243,28,0,0,0,0,1
243.665695,27,0,0,0,0,1
245.912552,26,0,0,0,0,1
250.001801,26,0,1,0,0,0
252.182617,26,0,0,0,0,1
252.536224,27,0,1,0,0,0
254.119431,26,0,0,0,0,1
256.834351,26,0,1,0,0,0
261.936401,27,0,1,0,0,0
266.319794,28,0,1,0,0,0
269.096039,29,0,1,0,0,0
272.764618,30,0,1,0,0,0
274.476318,30,0,0,0,0,1
276.562378,30,0,1,0,0,0
284.731476,30,0,0,0,0,1
285.155884,30,0,0,0,0,1
286.274719,29,0,1,0,0,0
288.039581,30,0,1,0,0,0
297.950165,30,0,0,0,0,1
300.024963,30,0,1,0,0,0
