GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.156746,5,13,0,0,0,1
50.156746,5,13,0,0,0,1
50.156746,5,13,0,0,0,1
50.156746,5,13,0,0,0,1
50.156746,5,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
56.003208,0,13,0,0,0,1
104.001076,0,3,0,0,0,1
104.001076,0,3,0,0,0,1
104.001076,0,3,0,0,0,1
