GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
50.419132,22,5,0,0,0,1
54.000046,12,5,0,0,0,1
54.000046,12,5,0,0,0,1
54.000046,12,5,0,0,0,1
55.52227,12,2,0,0,0,1
62.702259,12,2,1,0,0,0
62.702259,13,2,1,0,0,0
62.702259,14,2,1,0,0,0
65.76992,14,2,0,0,0,1
69.904793,14,2,1,0,0,0
72.981697,15,2,1,0,0,0
80.684586,15,2,0,0,0,1
81.202652,15,2,0,0,0,1
97.06826,13,2,0,0,0,1
114.021332,13,2,1,0,0,0
114.461632,13,2,0,0,0,1
125.282242,13,2,1,0,0,0
129.004059,13,3,1,1,0,0
131.996124,14,3,1,0,0,0
140.279541,14,3,0,0,0,1
152.196152,14,3,1,0,0,0
157.168823,15,3,1,0,0,0
159.762299,16,3,1,0,0,0
160.26828,16,3,0,0,0,1
168.312546,15,3,0,0,0,1
170.371994,14,3,0,0,0,1
172.415939,13,3,0,0,0,1
175.79599,12,3,0,0,0,1
182.639771,12,3,1,0,0,0
183.678635,13,3,1,0,0,0
185.004776,13,3,0,0,0,1
194.46106,14,2,1,0,0,0
206.918884,14,2,0,0,0,1
210.245544,13,2,0,0,0,1
212.668152,12,2,0,0,0,1
213.169495,12,2,0,0,0,1
217.803009,11,2,1,0,0,0
219.449203,12,2,1,0,0,0
237.625626,12,2,0,0,0,1
246.377487,12,2,1,0,0,0
250.000244,12,2,0,0,0,1
257.002686,12,1,0,0,0,1
259.996826,13,0,1,0,0,0
269.137512,13,0,0,0,0,1
269.716095,13,0,0,0,0,1
299.821869,11,0,0,0,0,1
