GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
30.373459,5,22,0,0,0,1
50.343533,4,22,0,0,0,1
50.343533,4,22,0,0,0,1
50.343533,4,22,0,0,0,1
50.343533,4,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
53.004135,0,22,0,0,0,1
83.003281,0,2,0,0,0,1
94.002975,0,1,0,0,0,1
