GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.514927,5,22,0,0,0,1
50.514927,5,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.001606,3,22,0,0,0,1
58.189709,3,22,0,0,0,1
62.272518,3,6,1,0,0,0
65.320023,4,6,1,0,0,0
68.002373,4,7,1,1,0,0
73.002121,4,8,1,1,0,0
81.000366,4,8,0,0,0,1
96.000877,4,7,0,0,0,1
96.457649,4,7,0,0,0,1
112.003662,3,6,0,0,0,1
124.449524,4,5,1,0,0,0
126.998489,5,5,1,0,0,0
127.505119,6,5,1,0,0,0
128.002487,6,5,0,0,0,1
128.002487,6,5,0,0,0,1
172.003204,6,3,0,0,0,1
177.563034,6,2,0,0,0,1
178.081863,6,2,0,0,0,1
184.003525,4,2,0,0,0,1
184.698013,4,2,0,0,0,1
185.209991,4,1,0,0,0,1
192.78952,3,1,1,0,0,0
198.000885,3,1,0,0,0,1
199.387924,4,0,1,0,0,0
254.056839,5,0,1,0,0,0
261.168335,6,0,1,0,0,0
262.703857,7,0,1,0,0,0
269.30658,7,0,0,0,0,1
