GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
26.008148,13,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
50.384434,12,13,0,0,0,1
53.000927,2,13,0,0,0,1
53.000927,2,13,0,0,0,1
53.000927,2,13,0,0,0,1
53.000927,2,13,0,0,0,1
53.000927,2,13,0,0,0,1
53.000927,2,13,0,0,0,1
53.000927,2,13,0,0,0,1
53.000927,2,13,0,0,0,1
62.076515,2,5,0,0,0,1
63.003933,2,6,1,1,0,0
63.580967,2,6,1,0,0,0
70.18576,2,6,0,0,0,1
72.004112,1,6,0,0,0,1
76.004356,1,5,0,0,0,1
88.362373,1,4,0,0,0,1
98.002548,0,4,0,0,0,1
118.004166,0,3,0,0,0,1
137.000397,0,2,0,0,0,1
144.001923,0,1,0,0,0,1
