GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.084183,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
50.614376,22,13,0,0,0,1
55.825699,11,13,0,0,0,1
60.002071,10,13,0,0,0,1
60.002071,10,13,0,0,0,1
60.002071,10,13,0,0,0,1
60.002071,10,13,0,0,0,1
60.002071,10,13,0,0,0,1
60.002071,10,13,0,0,0,1
60.002071,10,13,0,0,0,1
60.002071,10,13,0,0,0,1
60.002071,10,13,0,0,0,1
63.016075,11,4,1,0,0,0
63.016075,12,4,1,0,0,0
63.523418,13,4,1,0,0,0
65.579987,13,4,0,0,0,1
65.579987,13,4,0,0,0,1
65.579987,14,4,1,0,0,0
70.702637,13,4,1,0,0,0
71.003792,13,4,0,0,0,1
80.874771,13,3,0,0,0,1
101.001175,12,3,0,0,0,1
101.001175,12,3,0,0,0,1
108.004791,12,1,0,0,0,1
110.98008,12,0,0,0,0,1
111.490364,13,0,1,0,0,0
113.534355,12,0,0,0,0,1
115.045097,11,0,0,0,0,1
116.55648,10,0,0,0,0,1
124.701508,10,0,1,0,0,0
125.213562,11,0,1,0,0,0
125.213562,12,0,1,0,0,0
127.252533,13,0,1,0,0,0
128.766281,14,0,1,0,0,0
140.455368,15,0,1,0,0,0
156.243149,15,0,0,0,0,1
173.434036,15,0,1,0,0,0
173.588135,16,0,1,0,0,0
178.032196,16,0,0,0,0,1
186.70578,16,0,1,0,0,0
187.2789,17,0,1,0,0,0
188.303772,18,0,1,0,0,0
189.844635,19,0,1,0,0,0
191.370636,20,0,1,0,0,0
191.889999,21,0,1,0,0,0
196.463516,22,0,1,0,0,0
203.624161,23,0,1,0,0,0
215.76828,23,0,0,0,0,1
231.039383,22,0,0,0,0,1
231.54631,22,0,0,0,0,1
235.62529,21,0,1,0,0,0
237.674759,21,0,0,0,0,1
237.71434,21,0,0,0,0,1
238.812988,20,0,1,0,0,0
249.492264,21,0,1,0,0,0
250.401581,22,0,1,0,0,0
251.520218,23,0,1,0,0,0
251.520218,24,0,1,0,0,0
252.947189,24,0,0,0,0,1
253.050476,25,0,1,0,0,0
253.554321,26,0,1,0,0,0
254.575775,26,0,1,0,0,0
254.575775,26,0,0,0,0,1
258.593414,26,0,1,0,0,0
265.266296,27,0,1,0,0,0
273.976685,28,0,1,0,0,0
287.181854,29,0,1,0,0,0
287.181854,30,0,1,0,0,0
288.203217,31,0,1,0,0,0
290.765137,31,0,0,0,0,1
297.916443,31,0,1,0,0,0
300.980743,32,0,1,0,0,0
