GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
12.373079,5,22,0,0,0,1
32.416805,4,22,0,0,0,1
50.33279,3,22,0,0,0,1
52.376629,2,22,0,0,0,1
55.436535,1,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
58.00103,0,22,0,0,0,1
68.004265,0,3,0,0,0,1
69.001335,0,3,1,1,0,0
83.00309,0,3,0,0,0,1
104.002586,0,2,0,0,0,1
121.003006,0,1,0,0,0,1
