GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.272102,13,5,0,0,0,1
50.272102,13,5,0,0,0,1
50.272102,13,5,0,0,0,1
50.272102,13,5,0,0,0,1
55.408573,9,5,0,0,0,1
55.408573,9,5,0,0,0,1
62.072308,8,5,1,0,0,0
62.072308,9,5,1,0,0,0
64.002312,9,5,0,0,0,1
64.002312,9,5,0,0,0,1
64.002312,9,5,0,0,0,1
64.002312,9,5,0,0,0,1
65.642105,9,1,0,0,0,1
66.668503,9,1,1,0,0,0
70.772125,9,1,0,0,0,1
70.772125,9,1,0,0,0,1
90.676399,7,1,0,0,0,1
92.002106,6,1,0,0,0,1
96.765686,6,0,0,0,0,1
113.476059,5,0,0,0,0,1
117.052383,4,0,0,0,0,1
117.555374,4,0,0,0,0,1
124.148903,3,0,1,0,0,0
127.687897,4,0,1,0,0,0
185.383148,5,0,1,0,0,0
185.894547,6,0,1,0,0,0
190.967209,7,0,1,0,0,0
193.506165,8,0,1,0,0,0
229.438004,8,0,0,0,0,1
235.500549,7,0,0,0,0,1
241.076859,6,0,0,0,0,1
242.096115,5,0,0,0,0,1
247.64856,5,0,1,0,0,0
250.711823,6,0,1,0,0,0
254.768036,7,0,1,0,0,0
293.813538,7,0,0,0,0,1
