GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.520729,13,5,0,0,0,1
50.520729,13,5,0,0,0,1
50.520729,13,5,0,0,0,1
54.004124,10,5,0,0,0,1
54.004124,10,5,0,0,0,1
54.004124,10,5,0,0,0,1
54.004124,10,5,0,0,0,1
61.741615,11,1,1,0,0,0
61.741615,12,1,1,0,0,0
65.354637,12,1,0,0,0,1
65.87487,12,1,0,0,0,1
65.87487,13,1,1,0,0,0
78.170898,12,1,1,0,0,0
90.464211,12,1,0,0,0,1
90.464211,12,1,0,0,0,1
100.146004,10,1,0,0,0,1
101.674332,9,1,0,0,0,1
101.674332,9,1,0,0,0,1
112.323563,7,1,0,0,0,1
124.021812,6,1,0,0,0,1
130.107315,6,1,1,0,0,0
140.270493,6,1,0,0,0,1
141.805191,6,1,1,0,0,0
195.81572,7,1,1,0,0,0
199.002365,7,1,0,0,0,1
200.948853,8,0,1,0,0,0
205.016113,9,0,1,0,0,0
219.257355,10,0,1,0,0,0
236.093719,11,0,1,0,0,0
238.143433,12,0,1,0,0,0
251.397675,12,0,0,0,0,1
257.980255,12,0,1,0,0,0
265.638611,13,0,1,0,0,0
267.172882,14,0,1,0,0,0
286.522034,15,0,1,0,0,0
292.141327,16,0,1,0,0,0
