GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.268341,5,22,0,0,0,1
50.268341,5,22,0,0,0,1
50.268341,5,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
54.002556,2,22,0,0,0,1
58.399773,2,4,0,0,0,1
74.658066,2,4,1,0,0,0
91.004906,2,5,1,1,0,0
102.002205,2,5,0,0,0,1
102.002205,2,5,0,0,0,1
111.004051,2,3,0,0,0,1
124.862587,2,2,0,0,0,1
158.266296,1,2,0,0,0,1
188.001678,0,2,0,0,0,1
209.004181,0,1,0,0,0,1
