GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
50.720222,22,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
54.003426,9,22,0,0,0,1
55.896358,9,2,0,0,0,1
57.003258,8,2,0,0,0,1
63.530148,9,1,1,0,0,0
63.530148,10,1,1,0,0,0
68.127083,11,1,1,0,0,0
72.004639,11,1,0,0,0,1
76.293663,12,0,1,0,0,0
78.826607,13,0,1,0,0,0
80.846146,14,0,1,0,0,0
80.846146,14,0,0,0,0,1
80.846146,15,0,1,0,0,0
114.331169,14,0,0,0,0,1
118.919334,13,0,0,0,0,1
125.535988,13,0,1,0,0,0
128.101059,14,0,1,0,0,0
130.144913,15,0,1,0,0,0
133.726654,16,0,1,0,0,0
140.335251,17,0,1,0,0,0
140.840515,18,0,1,0,0,0
142.847946,19,0,1,0,0,0
142.847946,20,0,1,0,0,0
143.400528,21,0,1,0,0,0
145.393997,21,0,0,0,0,1
147.977158,21,0,1,0,0,0
154.624405,21,0,0,0,0,1
175.91861,20,0,0,0,0,1
184.170319,19,0,0,0,0,1
185.179535,18,0,0,0,0,1
190.737915,18,0,1,0,0,0
191.682358,19,0,1,0,0,0
191.682358,19,0,0,0,0,1
191.773453,20,0,1,0,0,0
197.382828,20,0,1,0,0,0
203.99379,21,0,1,0,0,0
204.998978,22,0,1,0,0,0
205.509872,23,0,1,0,0,0
212.131668,24,0,1,0,0,0
226.37442,24,0,0,0,0,1
232.468124,23,0,0,0,0,1
243.126831,23,0,1,0,0,0
243.638687,23,0,0,0,0,1
247.216583,23,0,1,0,0,0
248.753403,23,0,0,0,0,1
250.28392,23,0,1,0,0,0
251.300232,23,0,0,0,0,1
253.877182,23,0,1,0,0,0
254.312317,23,0,0,0,0,1
254.400757,23,0,0,0,0,1
255.446777,22,0,1,0,0,0
257.488495,23,0,1,0,0,0
259.014526,24,0,1,0,0,0
261.518311,24,0,0,0,0,1
266.164886,24,0,1,0,0,0
266.679535,25,0,1,0,0,0
267.714386,26,0,1,0,0,0
273.872772,27,0,1,0,0,0
278.997559,28,0,1,0,0,0
287.583466,29,0,1,0,0,0
298.320984,30,0,1,0,0,0
