GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
50.329582,22,22,0,0,0,1
60.737743,9,22,0,0,0,1
61.778698,9,22,1,0,0,0
61.778698,10,22,1,0,0,0
61.778698,11,22,1,0,0,0
62.820599,12,22,1,0,0,0
65.426292,13,22,1,0,0,0
65.426292,13,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
70.000633,12,22,0,0,0,1
77.360954,13,0,1,0,0,0
77.360954,14,0,1,0,0,0
112.360786,14,0,0,0,0,1
124.811623,14,0,1,0,0,0
124.811623,15,0,1,0,0,0
125.843376,16,0,1,0,0,0
126.86895,17,0,1,0,0,0
127.901199,18,0,1,0,0,0
128.401627,18,0,0,0,0,1
129.660294,18,0,1,0,0,0
130.695068,19,0,1,0,0,0
139.629013,20,0,1,0,0,0
139.629013,21,0,1,0,0,0
141.175995,22,0,1,0,0,0
156.789719,23,0,1,0,0,0
174.951965,23,0,0,0,0,1
187.748917,23,0,1,0,0,0
188.906555,24,0,1,0,0,0
189.424576,25,0,1,0,0,0
189.931992,26,0,1,0,0,0
190.460281,27,0,1,0,0,0
193.904739,28,0,1,0,0,0
194.111481,29,0,1,0,0,0
194.933762,30,0,1,0,0,0
196.017944,30,0,0,0,0,1
196.644501,31,0,1,0,0,0
202.282944,31,0,1,0,0,0
202.808182,32,0,1,0,0,0
203.314484,33,0,1,0,0,0
206.966522,34,0,1,0,0,0
207.849487,35,0,1,0,0,0
208.517822,35,0,0,0,0,1
212.990402,34,0,0,0,0,1
215.066101,33,0,0,0,0,1
239.318329,32,0,0,0,0,1
239.700623,33,0,1,0,0,0
245.980225,32,0,0,0,0,1
245.980225,32,0,0,0,0,1
251.623352,31,0,1,0,0,0
251.623352,32,0,1,0,0,0
252.656876,33,0,1,0,0,0
253.18866,33,0,0,0,0,1
254.222504,33,0,1,0,0,0
256.267822,33,0,0,0,0,1
258.704071,33,0,1,0,0,0
258.855988,33,0,0,0,0,1
259.757874,34,0,1,0,0,0
260.264923,33,0,0,0,0,1
261.059814,33,0,0,0,0,1
262.601471,31,0,0,0,0,1
262.991577,32,0,1,0,0,0
263.881226,31,0,0,0,0,1
265.043213,31,0,1,0,0,0
266.076355,32,0,1,0,0,0
266.716644,33,0,1,0,0,0
268.644287,34,0,1,0,0,0
270.640442,35,0,1,0,0,0
270.721893,35,0,0,0,0,1
271.16156,35,0,0,0,0,1
272.188629,34,0,1,0,0,0
273.753357,35,0,1,0,0,0
278.49295,36,0,1,0,0,0
279.841461,37,0,1,0,0,0
283.070374,37,0,0,0,0,1
