GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.134254,13,22,0,0,0,1
50.134254,13,22,0,0,0,1
50.638664,13,22,0,0,0,1
50.638664,13,22,0,0,0,1
50.638664,13,22,0,0,0,1
50.638664,13,22,0,0,0,1
50.638664,13,22,0,0,0,1
50.638664,13,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
56.004711,5,22,0,0,0,1
64.43277,6,7,1,0,0,0
65.966652,6,7,0,0,0,1
70.000191,5,7,0,0,0,1
74.172272,5,6,0,0,0,1
77.239616,5,6,1,0,0,0
78.000557,5,7,1,1,0,0
81.002945,5,7,0,0,0,1
91.507034,5,6,0,0,0,1
93.001587,4,6,0,0,0,1
103.004974,4,5,0,0,0,1
103.004974,4,5,0,0,0,1
103.004974,4,5,0,0,0,1
121.000587,4,2,0,0,0,1
130.513626,5,1,1,0,0,0
130.546875,5,1,0,0,0,1
139.128952,5,1,1,0,0,0
189.001968,5,1,0,0,0,1
190.927841,5,0,0,0,0,1
191.962036,5,0,1,0,0,0
193.629333,6,0,1,0,0,0
201.557373,7,0,1,0,0,0
242.744446,7,0,0,0,0,1
255.445602,7,0,1,0,0,0
263.410675,8,0,1,0,0,0
264.958771,9,0,1,0,0,0
277.140289,9,0,0,0,0,1
290.886047,8,0,0,0,0,1
