GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.313866,5,22,0,0,0,1
50.313866,5,22,0,0,0,1
50.313866,5,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
52.003704,2,22,0,0,0,1
58.002415,2,5,0,0,0,1
62.021927,3,4,1,0,0,0
62.021927,4,4,1,0,0,0
79.001633,4,5,1,1,0,0
81.002426,4,5,0,0,0,1
86.44236,4,4,0,0,0,1
95.001015,3,5,1,1,0,0
107.003578,3,5,0,0,0,1
111.86985,3,4,0,0,0,1
112.320496,3,4,0,0,0,1
123.980492,2,4,1,0,0,0
130.066086,2,4,0,0,0,1
144.002167,1,5,1,1,0,0
147.002426,1,5,0,0,0,1
161.001236,1,4,0,0,0,1
186.74469,2,3,1,0,0,0
190.003006,2,3,0,0,0,1
213.001083,2,2,0,0,0,1
228.002945,2,1,0,0,0,1
239.355225,2,0,0,0,0,1
251.483688,2,0,1,0,0,0
