GameTime,PreyPopulation,PredatorPopulation,FPS,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
50.870811,22,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
58.0042,6,22,0,0,0,1
60.772377,6,4,0,0,0,1
60.772377,6,4,0,0,0,1
62.001572,4,4,0,0,0,1
64.842102,5,3,1,0,0,0
64.842102,6,3,1,0,0,0
76.537285,7,3,1,0,0,0
78.003334,7,4,1,1,0,0
80.116379,7,4,0,0,0,1
96.004341,6,4,0,0,0,1
98.001747,6,3,0,0,0,1
114.694901,6,2,0,0,0,1
120.796013,5,2,0,0,0,1
126.828156,5,2,1,0,0,0
131.408401,6,2,1,0,0,0
137.001282,6,2,0,0,0,1
148.001495,6,2,1,1,0,0
157.850616,7,2,1,0,0,0
176.713776,7,2,0,0,0,1
192.790955,6,2,0,0,0,1
193.294464,7,2,1,0,0,0
201.000397,6,2,0,0,0,1
202.159119,7,1,1,0,0,0
209.289795,8,1,1,0,0,0
229.003311,8,1,0,0,0,1
231.944092,9,0,1,0,0,0
233.189697,9,0,0,0,0,1
270.640656,9,0,1,0,0,0
271.644531,10,0,1,0,0,0
293.348267,11,0,1,0,0,0
293.674347,11,0,0,0,0,1
296.576843,11,0,1,0,0,0
297.237335,12,0,1,0,0,0
