GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
56.003307,1,1,0,0,0,1
62.198849,2,0,1,0,0,0
123.3358,3,0,1,0,0,0
123.842026,4,0,1,0,0,0
184.075195,5,0,1,0,0,0
184.976318,6,0,1,0,0,0
185.100052,7,0,1,0,0,0
219.923813,7,0,0,0,0,0
239.175308,6,0,0,0,0,0
240.155716,6,0,0,0,0,0
245.871399,5,0,1,0,0,0
246.882187,6,0,1,0,0,0
265.96051,6,0,0,0,0,0
