GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
50.139153,5,1,0,0,0,0
50.139153,5,1,0,0,0,0
55.003418,3,1,0,0,0,1
62.293919,4,0,1,0,0,0
79.517159,5,0,1,0,0,0
80.529915,5,0,0,0,0,0
123.535957,5,0,1,0,0,0
133.150299,5,0,0,0,0,0
135.686127,4,0,0,0,0,0
142.27034,4,0,1,0,0,0
185.337341,5,0,1,0,0,0
190.271576,5,0,0,0,0,0
204.600952,5,0,1,0,0,0
249.637314,6,0,1,0,0,0
255.710541,6,0,0,0,0,0
266.372375,6,0,1,0,0,0
266.372375,7,0,1,0,0,0
