GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
32.456886,3,3,0,0,0,0
36.000023,2,3,0,0,0,0
46.091457,1,3,0,0,0,0
87.002174,0,3,0,0,0,1
98.0019,0,2,0,0,0,1
98.0019,0,2,0,0,0,1
