GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
36.422268,1,3,0,0,0,0
52.004028,0,3,0,0,0,1
81.001564,0,2,0,0,0,1
88.002899,0,1,0,0,0,1
