GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
38.412876,1,3,0,0,0,0
52.004467,0,3,0,0,0,1
71.000504,0,2,0,0,0,1
86.001808,0,1,0,0,0,1
