GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
51.000538,3,3,0,0,0,1
61.333984,4,2,1,0,0,0
62.000652,4,3,1,1,0,0
78.0009,4,3,0,0,0,0
81.000923,3,3,0,0,0,1
101.001366,3,2,0,0,0,1
112.002106,3,1,0,0,0,0
122.336243,3,1,1,0,0,0
143.003479,3,2,1,1,0,0
164.003571,3,2,0,0,0,0
182.338791,2,2,0,0,0,0
194.005646,2,2,1,0,0,0
255.00708,3,2,1,0,0,0
259.340515,4,2,1,0,0,0
