GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
60.200218,3,1,0,0,0,0
62.730679,3,1,1,0,0,0
75.393829,3,1,0,0,0,0
84.008667,2,1,0,0,0,0
96.140594,1,1,0,0,0,0
148.003983,0,1,0,0,0,1
