GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
34.437271,3,1,0,0,0,0
50.139725,2,1,0,0,0,0
54.19511,1,1,0,0,0,0
101.004784,0,1,0,0,0,1
