GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
52.000912,1,1,0,0,0,1
65.742599,2,0,1,0,0,0
126.869743,3,0,1,0,0,0
130.412186,4,0,1,0,0,0
191.567245,5,0,1,0,0,0
195.110718,5,0,0,0,0,0
206.754578,5,0,1,0,0,0
210.795532,5,0,0,0,0,0
253.199081,5,0,1,0,0,0
253.199081,6,0,1,0,0,0
268.374146,7,0,1,0,0,0
268.885651,8,0,1,0,0,0
292.703033,8,0,0,0,0,0
