GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
34.424267,1,5,0,0,0,0
51.001846,0,5,0,0,0,1
86.002373,0,4,0,0,0,1
86.002373,0,4,0,0,0,1
86.002373,0,4,0,0,0,1
86.002373,0,4,0,0,0,1
