GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
32.419518,1,5,0,0,0,0
51.003269,0,5,0,0,0,1
51.003269,0,5,0,0,0,1
76.000107,0,3,0,0,0,1
81.003563,0,2,0,0,0,1
81.003563,0,2,0,0,0,1
