GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
36.042683,5,5,0,0,0,0
50.258114,4,5,0,0,0,0
56.367599,3,5,0,0,0,0
61.963921,3,5,1,0,0,0
62.000801,3,5,0,0,0,1
66.010956,3,4,0,0,0,0
77.003189,2,5,1,1,0,0
82.245361,2,5,0,0,0,0
90.002464,1,5,0,0,0,1
92.431595,1,4,0,0,0,0
137.00386,0,4,0,0,0,1
139.003601,0,3,0,0,0,1
143.002258,0,2,0,0,0,1
143.002258,0,2,0,0,0,1
