GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
32.384537,1,5,0,0,0,0
51.003113,0,5,0,0,0,1
51.003113,0,5,0,0,0,1
51.003113,0,5,0,0,0,1
51.003113,0,5,0,0,0,1
84.001556,0,1,0,0,0,1
