GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
26.392094,1,5,0,0,0,0
51.002899,0,5,0,0,0,1
51.002899,0,5,0,0,0,1
76.003456,0,3,0,0,0,1
76.003456,0,3,0,0,0,1
76.003456,0,3,0,0,0,1
