GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
28.374451,5,3,0,0,0,0
34.448734,4,3,0,0,0,0
61.852886,4,3,1,0,0,0
61.852886,5,3,1,0,0,0
62.001392,5,4,1,1,0,0
72.067574,5,4,0,0,0,0
78.002029,4,4,0,0,0,1
80.169487,4,3,0,0,0,0
82.187485,3,3,0,0,0,0
88.226151,2,3,0,0,0,0
100.003571,1,4,1,1,0,0
102.38903,1,4,0,0,0,0
134.003922,0,4,0,0,0,1
137.004929,0,3,0,0,0,1
151.000305,0,2,0,0,0,1
151.000305,0,2,0,0,0,1
