GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
44.178276,3,5,0,0,0,0
50.255775,2,5,0,0,0,0
53.002926,1,5,0,0,0,1
53.002926,1,5,0,0,0,1
53.002926,1,5,0,0,0,1
62.880539,2,2,1,0,0,0
77.002274,2,3,1,1,0,0
89.002159,2,4,1,1,0,0
90.190002,2,4,0,0,0,0
96.246933,1,4,0,0,0,0
147.003403,0,4,0,0,0,1
147.003403,0,4,0,0,0,1
151.000153,0,2,0,0,0,1
151.000153,0,2,0,0,0,1
