GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
51.001221,1,1,0,0,0,1
64.215645,2,0,1,0,0,0
124.85321,3,0,1,0,0,0
126.384842,4,0,1,0,0,0
186.604324,5,0,1,0,0,0
189.64592,5,0,0,0,0,0
196.162003,5,0,1,0,0,0
248.308594,6,0,1,0,0,0
250.824982,7,0,1,0,0,0
257.395477,8,0,1,0,0,0
292.355743,9,0,1,0,0,0
295.897461,10,0,1,0,0,0
