GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
24.390701,5,3,0,0,0,0
42.147629,4,3,0,0,0,0
50.242855,3,3,0,0,0,0
50.242855,3,3,0,0,0,0
60.352016,1,3,0,0,0,0
76.003738,0,3,0,0,0,1
86.003296,0,2,0,0,0,1
113.003777,0,1,0,0,0,1
