GameTime,PreyPopulation,PredatorPopulation,PreyGrowth,PredatorGrowth,PreyDeath,PredatorDeath
36.463749,1,5,0,0,0,0
55.004509,0,5,0,0,0,1
55.004509,0,5,0,0,0,1
55.004509,0,5,0,0,0,1
55.004509,0,5,0,0,0,1
91.004967,0,1,0,0,0,1
